task,demo,frame,camera,objectA,relation,objectB
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_9,360,wrist,black_bowl,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_9,360,wrist,cookie,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,0,wrist,black_bowl,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,0,wrist,cookie,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,30,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,30,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,60,wrist,cookie,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,60,wrist,black_stove,is_below_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,black_bowl,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,red_drawer,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,black_bowl,is_left_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,cookie,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,red_drawer,is_behind,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,black_stove,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,red_drawer,is_behind,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,cookie,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,black_stove,is_left_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,90,wrist,cookie,is_right_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,120,wrist,red_drawer,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,120,wrist,black_bowl,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,150,wrist,black_bowl,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,150,wrist,red_drawer,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,150,wrist,black_bowl,is_left_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,150,wrist,black_stove,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,150,wrist,red_drawer,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,150,wrist,black_stove,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,180,wrist,black_bowl,is_on_top_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,180,wrist,white_plate,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,210,wrist,black_bowl,is_on_top_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,210,wrist,white_plate,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,240,wrist,black_bowl,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,240,wrist,red_drawer,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,270,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,270,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,300,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,300,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,330,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,330,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,360,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,360,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,390,wrist,black_bowl,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,390,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,390,wrist,cookie,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,390,wrist,cookie,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,390,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,390,wrist,black_stove,is_below_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,420,wrist,black_bowl,is_in_front_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,420,wrist,white_plate,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,450,wrist,black_bowl,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,450,wrist,cookie,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,450,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,450,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,450,wrist,cookie,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_10,450,wrist,black_stove,is_below_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,30,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,30,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,60,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,60,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,120,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,120,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,150,wrist,black_bowl,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,150,wrist,red_drawer,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,180,wrist,black_bowl,is_behind,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,180,wrist,white_plate,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,210,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,210,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,240,wrist,black_bowl,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,240,wrist,red_drawer,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,270,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,270,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,300,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,300,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,330,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,330,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,360,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,360,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,390,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,390,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,420,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,420,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,450,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_11,450,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,90,wrist,black_bowl,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,90,wrist,red_drawer,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,90,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,90,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,90,wrist,red_drawer,is_behind,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,90,wrist,black_stove,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,120,wrist,black_bowl,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,120,wrist,red_drawer,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,150,wrist,black_bowl,is_behind,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,150,wrist,white_plate,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,180,wrist,black_bowl,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,180,wrist,red_drawer,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,210,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,210,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,240,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,240,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,270,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,270,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,300,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,300,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,330,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,330,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,360,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_12,360,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,0,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,0,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,30,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,30,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,60,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,60,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,black_bowl,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,black_bowl,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,red_drawer,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,red_drawer,is_right_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,red_drawer,is_behind,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,black_stove,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,black_stove,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,cookie,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,cookie,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,90,wrist,cookie,is_behind,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,120,wrist,cookie,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,120,wrist,black_bowl,is_behind,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,150,wrist,black_bowl,is_behind,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,150,wrist,cookie,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_bowl,is_in_front_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,white_plate,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_bowl,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,red_drawer,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_bowl,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,cookie,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,white_plate,is_left_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_stove,is_right_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,white_plate,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,red_drawer,is_right_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,white_plate,is_left_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,cookie,is_right_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_stove,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,red_drawer,is_right_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,black_stove,is_left_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,cookie,is_right_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,red_drawer,is_left_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,180,wrist,cookie,is_right_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,black_bowl,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,cookie,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,black_bowl,is_in_front_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,white_plate,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,black_stove,is_in_front_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,cookie,is_behind,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,black_stove,is_in_front_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,white_plate,is_behind,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,cookie,is_on_top_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,210,wrist,white_plate,is_below_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,240,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,240,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,270,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,270,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,300,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,300,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,330,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,330,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,360,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,360,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,390,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,390,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,420,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,420,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,450,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_13,450,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,0,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,0,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,30,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,30,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,60,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,60,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,90,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,90,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,120,wrist,black_bowl,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,120,wrist,red_drawer,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,150,wrist,black_bowl,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,150,wrist,red_drawer,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,210,wrist,black_bowl,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,210,wrist,red_drawer,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,240,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,240,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,270,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,270,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,300,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,300,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,330,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,330,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,360,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,360,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,390,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_14,390,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,0,wrist,cookie,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,0,wrist,black_stove,is_below_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,30,wrist,black_bowl,is_left_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,30,wrist,cookie,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,60,wrist,cookie,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,60,wrist,black_stove,is_below_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,90,wrist,black_bowl,is_left_of,cookie
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,90,wrist,cookie,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,120,wrist,black_bowl,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,120,wrist,red_drawer,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,120,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,120,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,120,wrist,red_drawer,is_behind,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,120,wrist,black_stove,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,150,wrist,black_bowl,is_behind,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,150,wrist,black_bowl,is_behind,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,150,wrist,red_drawer,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,150,wrist,red_drawer,is_left_of,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,150,wrist,white_plate,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,150,wrist,white_plate,is_right_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,180,wrist,black_bowl,is_behind,white_plate
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,180,wrist,white_plate,is_in_front_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,210,wrist,black_bowl,is_in_front_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,210,wrist,red_drawer,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,240,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,240,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,240,wrist,black_bowl,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,240,wrist,red_drawer,is_right_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,240,wrist,black_stove,is_left_of,red_drawer
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,240,wrist,red_drawer,is_right_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,270,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,270,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,300,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,300,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,330,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,330,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,360,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,360,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-left-to-the-top-of-the-stove,episode_15,390,wrist,black_stove,contains,cookie
