task,demo,frame,camera,objectA,relation,objectB
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,150,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,150,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,180,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,180,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,210,wrist,black_bowl,is_in_front_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,210,wrist,black_stove,is_behind,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,270,wrist,black_bowl,is_right_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,270,wrist,black_stove,is_left_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,300,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,300,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,330,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,330,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,black_bowl,is_left_of,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,cookie,is_right_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,black_bowl,is_left_of,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,white_plate,is_right_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,black_stove,is_left_of,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,cookie,is_right_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,black_stove,is_left_of,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,white_plate,is_right_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,cookie,is_behind,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,360,wrist,white_plate,is_in_front_of,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,black_bowl,is_behind,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,cookie,is_in_front_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,black_bowl,is_left_of,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,white_plate,is_right_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,black_stove,is_behind,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,cookie,is_in_front_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,black_stove,is_left_of,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,white_plate,is_right_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,cookie,is_left_of,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,390,wrist,white_plate,is_right_of,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,420,wrist,black_bowl,is_behind,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,420,wrist,black_bowl,is_right_of,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,420,wrist,cookie,is_in_front_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,420,wrist,cookie,is_right_of,white_plate
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,420,wrist,white_plate,is_left_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,420,wrist,white_plate,is_left_of,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,450,wrist,black_bowl,is_on_top_of,black_stove
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,450,wrist,black_stove,is_below_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,450,wrist,black_bowl,is_behind,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,450,wrist,cookie,is_in_front_of,black_bowl
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,450,wrist,black_stove,is_behind,cookie
place-the-black-bowl-from-the-right-to-the-top-of-the-stove,episode_51,450,wrist,cookie,is_in_front_of,black_stove
