task,demo,frame,camera,objectA,relation,objectB
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,akita_black_bowl_2,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,flat_stove_1,is_below_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,akita_black_bowl_2,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,cookies_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,akita_black_bowl_2,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,akita_black_bowl_2,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,plate_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,akita_black_bowl_2,is_left_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_right_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,cookies_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,flat_stove_1,is_below_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,cookies_1,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,cookies_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,plate_1,is_in_front_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,cookies_1,is_left_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,glazed_rim_porcelain_ramekin_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,flat_stove_1,is_below_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,glazed_rim_porcelain_ramekin_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,plate_1,is_in_front_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,glazed_rim_porcelain_ramekin_1,is_left_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_right_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,plate_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,flat_stove_1,is_below_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,plate_1,is_left_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_right_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_behind,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,akita_black_bowl_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_behind,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,akita_black_bowl_2,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,cookies_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,wooden_cabinet_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,80,agentview,plate_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,flat_stove_1,is_below_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_behind,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,cookies_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_left_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_right_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_left_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_right_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,flat_stove_1,is_below_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,cookies_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_left_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_right_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,cookies_1,is_left_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,cookies_1,is_left_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,cookies_1,is_left_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,glazed_rim_porcelain_ramekin_1,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,cookies_1,is_left_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,cookies_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,glazed_rim_porcelain_ramekin_1,is_left_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_right_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,glazed_rim_porcelain_ramekin_1,is_left_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_right_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,glazed_rim_porcelain_ramekin_1,is_left_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_right_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_left_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_right_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_left_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_right_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_left_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_right_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_behind,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_behind,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,akita_black_bowl_2,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,wooden_cabinet_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,85,agentview,plate_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,flat_stove_1,is_below_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_2,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,flat_stove_1,is_below_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,cookies_1,is_on_top_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_2,is_below_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,glazed_rim_porcelain_ramekin_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,flat_stove_1,is_below_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,plate_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,flat_stove_1,is_below_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_1,is_behind,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_2,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_1,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,cookies_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_1,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,plate_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_2,is_left_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,glazed_rim_porcelain_ramekin_1,is_right_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_2,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,plate_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,cookies_1,is_left_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,glazed_rim_porcelain_ramekin_1,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,cookies_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,plate_1,is_in_front_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,glazed_rim_porcelain_ramekin_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,plate_1,is_in_front_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_1,is_behind,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,wooden_cabinet_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,akita_black_bowl_2,is_behind,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,wooden_cabinet_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,cookies_1,is_behind,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,wooden_cabinet_1,is_in_front_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,glazed_rim_porcelain_ramekin_1,is_behind,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,wooden_cabinet_1,is_in_front_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,plate_1,is_behind,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,90,agentview,wooden_cabinet_1,is_in_front_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,flat_stove_1,is_below_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_2,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,flat_stove_1,is_below_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,cookies_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,flat_stove_1,is_below_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,glazed_rim_porcelain_ramekin_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,flat_stove_1,is_below_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,plate_1,is_on_top_of,wooden_cabinet_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,wooden_cabinet_1,is_below_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_1,is_behind,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_2,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_1,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,cookies_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_1,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,plate_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_2,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,cookies_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_2,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,akita_black_bowl_2,is_left_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,plate_1,is_right_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,cookies_1,is_left_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,glazed_rim_porcelain_ramekin_1,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,cookies_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,plate_1,is_in_front_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,glazed_rim_porcelain_ramekin_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,95,agentview,plate_1,is_in_front_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,flat_stove_1,is_below_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_2,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,flat_stove_1,is_below_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,cookies_1,is_on_top_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_2,is_below_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,glazed_rim_porcelain_ramekin_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,flat_stove_1,is_below_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,plate_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,flat_stove_1,is_below_of,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_1,is_behind,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_2,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_1,is_behind,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,cookies_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_1,is_behind,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,glazed_rim_porcelain_ramekin_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,plate_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_2,is_left_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,glazed_rim_porcelain_ramekin_1,is_right_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,akita_black_bowl_2,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,plate_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,cookies_1,is_left_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,glazed_rim_porcelain_ramekin_1,is_right_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,cookies_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,plate_1,is_in_front_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,glazed_rim_porcelain_ramekin_1,is_behind,plate_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,100,agentview,plate_1,is_in_front_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,akita_black_bowl_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,flat_stove_1,is_below_of,akita_black_bowl_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,akita_black_bowl_2,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,flat_stove_1,is_below_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,cookies_1,is_on_top_of,akita_black_bowl_2
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,akita_black_bowl_2,is_below_of,cookies_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,glazed_rim_porcelain_ramekin_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_on_the_stove_and_place_it_on_the_plate,demo_19,105,agentview,flat_stove_1,is_below_of,glazed_rim_porcelain_ramekin_1
