task,demo,frame,camera,objectA,relation,objectB
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,115,agentview,akita_black_bowl_1,is_on_top_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,115,agentview,akita_black_bowl_1,is_on_top_of,cookies_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,115,agentview,akita_black_bowl_1,is_on_top_of,wooden_cabinet_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,akita_black_bowl_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,akita_black_bowl_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,akita_black_bowl_1,is_on_top_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_on_top_of,wooden_cabinet_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_in_front_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_in_front_of,akita_black_bowl_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_in_front_of,akita_black_bowl_2
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_in_front_of,glazed_rim_porcelain_ramekin_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_1,120,agentview,plate_1,is_in_front_of,cookies_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,akita_black_bowl_1,is_in_front_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,plate_1,is_below_of,akita_black_bowl_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,plate_1,is_on_top_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,flat_stove_1,is_below_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,flat_stove_1,is_on_top_of,akita_black_bowl_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,akita_black_bowl_1,is_in_front_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,akita_black_bowl_1,is_on_top_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,akita_black_bowl_1,is_below_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,15,agentview,akita_black_bowl_1,is_below_of,flat_stove_
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,25,agentview,akita_black_bowl_1,is_in_front_of,wooden_cabinet_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,25,agentview,akita_black_bowl_1,is_left_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,25,agentview,akita_black_bowl_1,is_right_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,30,agentview,akita_black_bowl_1,is_in_front_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,30,agentview,akita_black_bowl_1,is_left_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,30,agentview,akita_black_bowl_1,is_right_of,flat_stove_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,30,agentview,akita_black_bowl_1,is_left_of,plate_1
pick_up_the_black_bowl_from_table_center_and_place_it_on_the_plate,demo_10,30,agentview,akita_black_bowl_1,is_right_of,plate_1
